IBS.Food.2001.2002.bib	12403641	cyp	Genes/Proteins	ensrnop00000065082
IBS.Food.2015.2016.bib	26945826	obesity	Disease	doid:9970
IBS.Food.2015.2016.bib	26945826	immune system	Tissue	bto:0005810
IBS.Food.2015.2016.bib	26945826	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26945826	homeostasis	Biological Process	go:0042592
IBS.Food.2015.2016.bib	26945826	inflammatory bowel disease	Disease	doid:0050589
IBS.Food.2015.2016.bib	26840477	bacteria	Organism	1869227
IBS.Food.2015.2016.bib	26840477	gastrointestinal disorder	Disease	doid:77
IBS.Food.2015.2016.bib	26840477	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26840477	bowel	Tissue	bto:0000648
IBS.Food.2015.2016.bib	26118576	mesalazine	Chemical Compound	cids00004075
IBS.Food.2015.2016.bib	26118576	colon	Organism	1542223
IBS.Food.2015.2016.bib	26118576	rifaximin	Chemical Compound	cids06436173
IBS.Food.2015.2016.bib	26118576	irritable bowel disease	Disease	doid:9778
IBS.Food.2015.2016.bib	26118576	diverticulitis	Disease	doid:7475
IBS.Food.2015.2016.bib	26118576	disease	Disease	doid:4
IBS.Food.2015.2016.bib	26118576	inflammatory bowel disease	Disease	doid:0050589
IBS.Food.2015.2016.bib	27263852	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	27263852	plasma	Tissue	bto:0000131
IBS.Food.2015.2016.bib	27099247	bowel	Tissue	bto:0000648
IBS.Food.2015.2016.bib	27099247	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	27099247	colon	Tissue	bto:0000269
IBS.Food.2015.2016.bib	27099247	small bowel transit	Biological Process	go:0120055
IBS.Food.2015.2016.bib	26148247	bowel	Tissue	bto:0000648
IBS.Food.2015.2016.bib	26148247	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26148247	fiber	Tissue	bto:0000450
IBS.Food.2015.2016.bib	28028357	gut microbiome	Organism	749906
IBS.Food.2015.2016.bib	28028357	clostridium difficile	Organism	1496
IBS.Food.2015.2016.bib	28028357	autism	Disease	doid:12849
IBS.Food.2015.2016.bib	28028357	human	Organism	9606
IBS.Food.2015.2016.bib	28028357	bowel	Tissue	bto:0000648
IBS.Food.2015.2016.bib	28028357	diarrhea	Disease	doid:13250
IBS.Food.2015.2016.bib	28028357	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	28028357	constipation	Disease	doid:2089
IBS.Food.2015.2016.bib	28008787	lactobacillus rhamnosus gg	Organism	568703
IBS.Food.2015.2016.bib	28008787	blood	Tissue	bto:0000089
IBS.Food.2015.2016.bib	28008787	gastroenteritis	Disease	doid:2326
IBS.Food.2015.2016.bib	28008787	clostridium difficile	Organism	1496
IBS.Food.2015.2016.bib	28008787	human	Organism	9606
IBS.Food.2015.2016.bib	28008787	bowel	Tissue	bto:0000648
IBS.Food.2015.2016.bib	28008787	atopic dermatitis	Disease	doid:3310
IBS.Food.2015.2016.bib	28008787	diarrhoea	Disease	doid:13250
IBS.Food.2015.2016.bib	28008787	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	28008787	colorectal cancer	Disease	doid:9256
IBS.Food.2015.2016.bib	26317680	dyspepsia	Disease	doid:2321
IBS.Food.2015.2016.bib	26317680	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26657927	lactobacillus	Organism	1578
IBS.Food.2015.2016.bib	26657927	bacteria	Organism	1869227
IBS.Food.2015.2016.bib	26657927	humans	Organism	9605
IBS.Food.2015.2016.bib	26657927	lactobacillus gg	Organism	568703
IBS.Food.2015.2016.bib	26657927	gastro-intestinal tract	Tissue	bto:0000511
IBS.Food.2015.2016.bib	26657927	small intestine	Tissue	bto:0000651
IBS.Food.2015.2016.bib	26657927	infectious diarrhea	Disease	doid:12384
IBS.Food.2015.2016.bib	26657927	nafld	Genes/Proteins	ensmusp00000094986
IBS.Food.2015.2016.bib	26657927	bifidobacterium	Organism	1678
IBS.Food.2015.2016.bib	26657927	non-alcoholic fatty liver disease	Disease	doid:0080208
IBS.Food.2015.2016.bib	26657927	acute diarrhea	Disease	doid:0050140
IBS.Food.2015.2016.bib	26657927	colon	Organism	1542223
IBS.Food.2015.2016.bib	26657927	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26657927	inflammatory bowel disease	Disease	doid:0050589
IBS.Food.2015.2016.bib	26657927	colorectal cancer	Disease	doid:9256
IBS.Food.2015.2016.bib	27373284	disease	Disease	doid:4
IBS.Food.2015.2016.bib	27373284	reflux esophagitis	Disease	doid:13976
IBS.Food.2015.2016.bib	27373284	nerd	Genes/Proteins	at2g16485.1
IBS.Food.2015.2016.bib	26973345	food products	Environment	envo:00002002
IBS.Food.2015.2016.bib	26973345	bacteria	Organism	1869227
IBS.Food.2015.2016.bib	26973345	fiber	Tissue	bto:0000450
IBS.Food.2015.2016.bib	26973345	pathogenesis	Biological Process	go:0009405
IBS.Food.2015.2016.bib	26973345	transient receptor potential vanilloid	Genes/Proteins	fbpp0302810
IBS.Food.2015.2016.bib	26973345	turmeric	Organism	136217
IBS.Food.2015.2016.bib	26973345	dyspepsia	Disease	doid:2321
IBS.Food.2015.2016.bib	26973345	curcumin	Chemical Compound	cids05281767
IBS.Food.2015.2016.bib	26973345	growth	Biological Process	go:0040007
IBS.Food.2015.2016.bib	26973345	disease	Disease	doid:4
IBS.Food.2015.2016.bib	26973345	fermentation	Biological Process	go:0006113
IBS.Food.2015.2016.bib	26973345	brain	Tissue	bto:0000142
IBS.Food.2015.2016.bib	25922396	bacteria	Organism	1869227
IBS.Food.2015.2016.bib	25922396	diabetes	Disease	doid:9351
IBS.Food.2015.2016.bib	25922396	nonalcoholic fatty liver disease	Disease	doid:0080208
IBS.Food.2015.2016.bib	25922396	ecosystem	Environment	envo:00000428
IBS.Food.2015.2016.bib	25922396	mucosal	Tissue	bto:0000886
IBS.Food.2015.2016.bib	25922396	hepatic encephalopathy	Disease	doid:13413
IBS.Food.2015.2016.bib	25922396	human	Organism	9606
IBS.Food.2015.2016.bib	25922396	obesity	Disease	doid:9970
IBS.Food.2015.2016.bib	25922396	diarrhea	Disease	doid:13250
IBS.Food.2015.2016.bib	25922396	necrotizing enterocolitis	Disease	doid:8677
IBS.Food.2015.2016.bib	25922396	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	25922396	disease	Disease	doid:4
IBS.Food.2015.2016.bib	25922396	inflammatory bowel disease	Disease	doid:0050589
IBS.Food.2015.2016.bib	27363985	dyspepsia	Disease	doid:2321
IBS.Food.2015.2016.bib	27363985	migraine	Disease	doid:6364
IBS.Food.2015.2016.bib	27363985	gastrointestinal disorder	Disease	doid:77
IBS.Food.2015.2016.bib	27363985	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26660189	half life	Genes/Proteins	fbpp0085442
IBS.Food.2015.2016.bib	26660189	urine	Tissue	bto:0001419
IBS.Food.2015.2016.bib	26660189	mucous membranes	Tissue	bto:0000886
IBS.Food.2015.2016.bib	26660189	menthol	Chemical Compound	cids00001254
IBS.Food.2015.2016.bib	26660189	skin	Tissue	bto:0001253
IBS.Food.2015.2016.bib	26660189	smooth muscle	Tissue	bto:0001260
IBS.Food.2015.2016.bib	26660189	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2015.2016.bib	26660189	menthol glucuronide	Chemical Compound	cids71749954
IBS.Food.2015.2016.bib	26660189	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26660189	plasma	Tissue	bto:0000131
IBS.Food.2015.2016.bib	26660189	peppermint oil	Chemical Compound	cids06850741
IBS.Food.2015.2016.bib	26300323	intestine	Tissue	bto:0000648
IBS.Food.2015.2016.bib	26525925	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26525925	diarrhea	Disease	doid:13250
IBS.Food.2015.2016.bib	26525925	bile salt	Chemical Compound	cids00439520
IBS.Food.2015.2016.bib	26556786	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2015.2016.bib	26556786	mucus layer	Cellular Component	go:0070701
IBS.Food.2015.2016.bib	26556786	gastrointestinal disorder	Disease	doid:77
IBS.Food.2015.2016.bib	26556786	signaling pathways	Biological Process	go:0007165
IBS.Food.2015.2016.bib	26556786	gut-microbiome	Organism	749906
IBS.Food.2015.2016.bib	26556786	hormones	Molecular Function	go:0005179
IBS.Food.2015.2016.bib	26556786	mucosa	Tissue	bto:0000886
IBS.Food.2015.2016.bib	26556786	epithelium	Tissue	bto:0000416
IBS.Food.2015.2016.bib	26556786	immune system	Tissue	bto:0005810
IBS.Food.2015.2016.bib	26556786	intestinal mucosal	Tissue	bto:0000642
IBS.Food.2015.2016.bib	26556786	gut mucosal	Tissue	bto:0000546
IBS.Food.2015.2016.bib	26556786	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26556786	homeostasis	Biological Process	go:0042592
IBS.Food.2015.2016.bib	26556786	gonadal	Genes/Proteins	fbpp0306207
IBS.Food.2015.2016.bib	26556786	brain	Tissue	bto:0000142
IBS.Food.2015.2016.bib	27455604	gastrointestinal disorder	Disease	doid:77
IBS.Food.2015.2016.bib	27455604	menthol	Chemical Compound	cids00001254
IBS.Food.2015.2016.bib	27455604	pyridoxine	Chemical Compound	cids00001923
IBS.Food.2015.2016.bib	27455604	bowel	Tissue	bto:0000648
IBS.Food.2015.2016.bib	27455604	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26618924	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26618924	rifaximin	Chemical Compound	cids06436173
IBS.Food.2015.2016.bib	26618924	mucosal	Tissue	bto:0000886
IBS.Food.2015.2016.bib	27768569	organ-system	Tissue	bto:0001491
IBS.Food.2015.2016.bib	26447967	bacteria	Organism	1869227
IBS.Food.2015.2016.bib	26447967	gut microbiome	Organism	749906
IBS.Food.2015.2016.bib	26447967	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26447967	host response	Biological Process	go:0075136
IBS.Food.2015.2016.bib	26447967	brain	Tissue	bto:0000142
IBS.Food.2015.2016.bib	25982571	cyst	Tissue	bto:0000320
IBS.Food.2015.2016.bib	25982571	blastocystis st3	Organism	944168
IBS.Food.2015.2016.bib	25982571	humans	Organism	9606
IBS.Food.2015.2016.bib	25982571	blastocystis	Organism	12967
IBS.Food.2015.2016.bib	27324250	trypsin	Genes/Proteins	ensdarp00000072127
IBS.Food.2015.2016.bib	27324250	lectin	Genes/Proteins	fbpp0288953
IBS.Food.2015.2016.bib	27324250	wheat allergy	Disease	doid:3660
IBS.Food.2015.2016.bib	27324250	allergic	Disease	doid:3310
IBS.Food.2015.2016.bib	27324250	celiac disease	Disease	doid:10608
IBS.Food.2015.2016.bib	27324250	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2015.2016.bib	27324250	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	27324250	disease	Disease	doid:4
IBS.Food.2015.2016.bib	27324250	wheat	Organism	4565
IBS.Food.2015.2016.bib	27324250	food allergy	Disease	doid:3044
IBS.Food.2015.2016.bib	27033126	muscles	Tissue	bto:0000887
IBS.Food.2015.2016.bib	27033126	disease	Disease	doid:4
IBS.Food.2015.2016.bib	27033126	polyethylene glycol	Chemical Compound	cids00000174
IBS.Food.2015.2016.bib	27033126	defecation	Biological Process	go:0030421
IBS.Food.2015.2016.bib	27033126	linaclotide	Chemical Compound	cids16158207
IBS.Food.2015.2016.bib	27033126	naloxegol	Chemical Compound	cids56959086
IBS.Food.2015.2016.bib	27033126	colonic transit	Biological Process	go:0120056
IBS.Food.2015.2016.bib	27033126	colon cancer	Disease	doid:219
IBS.Food.2015.2016.bib	27033126	lubiprostone	Chemical Compound	cids00157920
IBS.Food.2015.2016.bib	27033126	constipation	Disease	doid:2089
IBS.Food.2015.2016.bib	27033126	methylnaltrexone	Chemical Compound	cids05361917
IBS.Food.2015.2016.bib	26319378	bacteria	Organism	1869227
IBS.Food.2015.2016.bib	26319378	clostridium difficile	Organism	1496
IBS.Food.2015.2016.bib	26319378	pathogenesis	Biological Process	go:0009405
IBS.Food.2015.2016.bib	26319378	diabetes	Disease	doid:9351
IBS.Food.2015.2016.bib	26319378	human	Organism	9606
IBS.Food.2015.2016.bib	26319378	obesity	Disease	doid:9970
IBS.Food.2015.2016.bib	26319378	digestive tract	Tissue	bto:0000058
IBS.Food.2015.2016.bib	26319378	inflammatory bowel diseases	Disease	doid:0050589
IBS.Food.2015.2016.bib	26319378	immune system	Tissue	bto:0005810
IBS.Food.2015.2016.bib	26319378	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26319378	metabolism	Biological Process	go:0008152
IBS.Food.2015.2016.bib	27353222	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	27353222	adult	Tissue	bto:0001043
IBS.Food.2015.2016.bib	26447966	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26447966	brain	Tissue	bto:0000142
IBS.Food.2015.2016.bib	26447966	gastrointestinal disorder	Disease	doid:77
IBS.Food.2015.2016.bib	26447966	human	Organism	9606
IBS.Food.2015.2016.bib	26447966	pathogenesis	Biological Process	go:0009405
IBS.Food.2015.2016.bib	26702134	bowel	Tissue	bto:0000648
IBS.Food.2015.2016.bib	26702134	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26702134	titanium	Chemical Compound	cids00023963
IBS.Food.2015.2016.bib	26702134	pathogenesis	Biological Process	go:0009405
IBS.Food.2015.2016.bib	27845337	behavior	Biological Process	go:0007610
IBS.Food.2015.2016.bib	27845337	bifidobacterium infantis	Organism	1682
IBS.Food.2015.2016.bib	27845337	bowel	Tissue	bto:0000648
IBS.Food.2015.2016.bib	27845337	b. infantis	Organism	324767
IBS.Food.2015.2016.bib	27845337	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26040341	excretion	Biological Process	go:0007588
IBS.Food.2015.2016.bib	26040341	diabetes	Disease	doid:9351
IBS.Food.2015.2016.bib	26040341	colon	Organism	1542223
IBS.Food.2015.2016.bib	26040341	obesity	Disease	doid:9970
IBS.Food.2015.2016.bib	26040341	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2015.2016.bib	26040341	dyslipidemia	Disease	doid:3146
IBS.Food.2015.2016.bib	26040341	fiber	Tissue	bto:0000450
IBS.Food.2015.2016.bib	26040341	colorectal cancer	Disease	doid:9256
IBS.Food.2015.2016.bib	26666595	defecation	Biological Process	go:0030421
IBS.Food.2015.2016.bib	26666595	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26666595	gastrointestinal disorder	Disease	doid:77
IBS.Food.2015.2016.bib	26666595	pathogenesis	Biological Process	go:0009405
IBS.Food.2015.2016.bib	26499370	bulimia nervosa	Disease	doid:12129
IBS.Food.2015.2016.bib	26499370	dental caries	Disease	doid:216
IBS.Food.2015.2016.bib	26499370	anorexia nervosa	Disease	doid:8689
IBS.Food.2015.2016.bib	26499370	salivary gland	Tissue	bto:0001203
IBS.Food.2015.2016.bib	26499370	gastroesophageal reflux disease	Disease	doid:8534
IBS.Food.2015.2016.bib	26499370	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26499370	constipation	Disease	doid:2089
IBS.Food.2015.2016.bib	26499370	superior mesenteric artery syndrome	Disease	doid:3557
IBS.Food.2015.2016.bib	26499370	hypokalemia	Disease	doid:4500
IBS.Food.2015.2016.bib	26499370	gastric dilatation	Disease	doid:3229
IBS.Food.2015.2016.bib	27372289	bowel	Tissue	bto:0000648
IBS.Food.2015.2016.bib	27372289	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	27372289	constipation	Disease	doid:2089
IBS.Food.2015.2016.bib	27372289	diarrhea	Disease	doid:13250
IBS.Food.2015.2016.bib	27459756	bowel	Tissue	bto:0000648
IBS.Food.2015.2016.bib	27459756	intestinal mucosa	Tissue	bto:0000642
IBS.Food.2015.2016.bib	27459756	intestinal motility	Biological Process	go:0120054
IBS.Food.2015.2016.bib	27459756	food hypersensitivity	Disease	doid:3044
IBS.Food.2015.2016.bib	27080737	hydrogen	Chemical Compound	cids05362549
IBS.Food.2015.2016.bib	27080737	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	27080737	fiber	Tissue	bto:0000450
IBS.Food.2015.2016.bib	27080737	methane	Chemical Compound	cids00000297
IBS.Food.2015.2016.bib	26185382	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26908093	bifidobacteria	Organism	1678
IBS.Food.2015.2016.bib	26908093	pathogenesis	Biological Process	go:0009405
IBS.Food.2015.2016.bib	26908093	defecation	Biological Process	go:0030421
IBS.Food.2015.2016.bib	26908093	bowel	Tissue	bto:0000648
IBS.Food.2015.2016.bib	26908093	mucosal	Tissue	bto:0000886
IBS.Food.2015.2016.bib	26908093	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	29533578	bacteria	Organism	1869227
IBS.Food.2015.2016.bib	29533578	ecosystem	Environment	envo:00000428
IBS.Food.2015.2016.bib	29533578	acetic acid	Chemical Compound	cids00000175
IBS.Food.2015.2016.bib	29533578	necrotizing enterocolitis	Disease	doid:8677
IBS.Food.2015.2016.bib	29533578	bowel	Tissue	bto:0000648
IBS.Food.2015.2016.bib	29533578	disease	Disease	doid:4
IBS.Food.2015.2016.bib	29533578	akkermansia muciniphila	Organism	239935
IBS.Food.2015.2016.bib	29533578	lactobacillus	Organism	1578
IBS.Food.2015.2016.bib	29533578	human	Organism	9606
IBS.Food.2015.2016.bib	29533578	gastrointestinal tract	Tissue	bto:0000511
IBS.Food.2015.2016.bib	29533578	food allergy	Disease	doid:3044
IBS.Food.2015.2016.bib	29533578	obesity	Disease	doid:9970
IBS.Food.2015.2016.bib	29533578	metabolic syndrome	Disease	doid:0014667
IBS.Food.2015.2016.bib	29533578	constipation	Disease	doid:2089
IBS.Food.2015.2016.bib	29533578	f. prausnitzii	Organism	853
IBS.Food.2015.2016.bib	29533578	diabetes	Disease	doid:9351
IBS.Food.2015.2016.bib	29533578	growth	Biological Process	go:0040007
IBS.Food.2015.2016.bib	29533578	intestinal epithelium	Tissue	bto:0000781
IBS.Food.2015.2016.bib	27028756	yeast	Genes/Proteins	ensgalp00000032683
IBS.Food.2015.2016.bib	27028756	adults	Tissue	bto:0001043
IBS.Food.2015.2016.bib	27196574	nk2	Genes/Proteins	ensmusp00000107629
IBS.Food.2015.2016.bib	27196574	receptor antagonist	Molecular Function	go:0048019
IBS.Food.2015.2016.bib	27196574	ibodutant	Chemical Compound	cids11527495
IBS.Food.2015.2016.bib	27196574	tachykinins	Genes/Proteins	fbpp0081962
IBS.Food.2015.2016.bib	27196574	diarrhoea	Disease	doid:13250
IBS.Food.2015.2016.bib	27196574	neurokinin-2	Genes/Proteins	ensp00000321106
IBS.Food.2015.2016.bib	27331917	guanylyl cyclase-c	Genes/Proteins	ensp00000261170
IBS.Food.2015.2016.bib	27331917	pancreatitis	Disease	doid:4989
IBS.Food.2015.2016.bib	27331917	chloride channel	Molecular Function	go:0005254
IBS.Food.2015.2016.bib	27331917	ondansetron	Chemical Compound	cids00004595
IBS.Food.2015.2016.bib	27331917	5-ht3 receptor	Cellular Component	go:1904602
IBS.Food.2015.2016.bib	27331917	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	27331917	ramosetron	Chemical Compound	cids00107999
IBS.Food.2015.2016.bib	27331917	mu opioid receptor	Molecular Function	go:0038047
IBS.Food.2015.2016.bib	27331917	fructose	Chemical Compound	cids00439709
IBS.Food.2015.2016.bib	27331917	eluxadoline	Chemical Compound	cids11250029
IBS.Food.2015.2016.bib	27331917	rifaximin	Chemical Compound	cids06436173
IBS.Food.2015.2016.bib	27331917	diarrhea	Disease	doid:13250
IBS.Food.2015.2016.bib	27331917	lubiprostone	Chemical Compound	cids00157920
IBS.Food.2015.2016.bib	27331917	constipation	Disease	doid:2089
IBS.Food.2015.2016.bib	27331917	spasm	Genes/Proteins	kantr
IBS.Food.2015.2016.bib	27331917	linaclotide	Chemical Compound	cids16158207
IBS.Food.2015.2016.bib	27331917	loperamide	Chemical Compound	cids00003954
IBS.Food.2015.2016.bib	26469356	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26469356	lactobacillus casei	Organism	1582
IBS.Food.2015.2016.bib	26548336	periodontitis	Disease	doid:824
IBS.Food.2015.2016.bib	26548336	hiv	Organism	57667
IBS.Food.2015.2016.bib	26548336	ageing	Biological Process	go:0007568
IBS.Food.2015.2016.bib	26548336	small intestine	Tissue	bto:0000651
IBS.Food.2015.2016.bib	26548336	prostate cancer	Disease	doid:10283
IBS.Food.2015.2016.bib	26548336	obesity	Disease	doid:9970
IBS.Food.2015.2016.bib	26548336	campylobacter	Organism	194
IBS.Food.2015.2016.bib	26548336	oral cavity	Tissue	bto:0001090
IBS.Food.2015.2016.bib	26548336	equol	Chemical Compound	cids00091469
IBS.Food.2015.2016.bib	26548336	diarrhoea	Disease	doid:13250
IBS.Food.2015.2016.bib	26548336	faecalibacterium prausnitzii	Organism	853
IBS.Food.2015.2016.bib	26548336	brain	Tissue	bto:0000142
IBS.Food.2015.2016.bib	26819502	gastroenteritis	Disease	doid:2326
IBS.Food.2015.2016.bib	26819502	enteric nervous systems	Tissue	bto:0002506
IBS.Food.2015.2016.bib	26819502	neomycin	Chemical Compound	cids00008378
IBS.Food.2015.2016.bib	26819502	infectious disease	Disease	doid:0050117
IBS.Food.2015.2016.bib	26819502	bowel	Tissue	bto:0000648
IBS.Food.2015.2016.bib	26819502	diarrhea	Disease	doid:13250
IBS.Food.2015.2016.bib	26819502	epithelial	Tissue	bto:0000416
IBS.Food.2015.2016.bib	26819502	rifaximin	Chemical Compound	cids06436173
IBS.Food.2015.2016.bib	26819502	irritable bowel syndrome	Disease	doid:9778
IBS.Food.2015.2016.bib	26819502	disease	Disease	doid:4
IBS.Food.2015.2016.bib	26819502	brain	Tissue	bto:0000142
IBS.Food.2015.2016.bib	27600184	glucose	Chemical Compound	cids53782692
IBS.Food.2015.2016.bib	27600184	fructans	Chemical Compound	cids00440946
